611.46520996	2.33333325
611.46917725	2.35294127
611.47326660	2.37254906
611.47326660	2.35294127
611.47735596	2.29411769
611.48132324	2.29411769
611.48571777	2.25490189
611.48571777	2.29411769
611.48999023	2.33333325
611.49407959	2.37254906
611.49804688	2.33333325
611.49804688	2.27450991
611.50292969	2.25490189
611.50598145	2.27450991
611.51031494	2.29411769
611.51031494	2.31372547
611.51446533	2.27450991
611.51837158	2.23529410
611.51837158	2.19607854
611.52258301	2.15686274
611.52655029	2.17647052
611.53076172	2.21568632
611.53076172	2.25490189
611.53497314	2.21568632
611.53918457	2.17647052
611.54321289	2.13725495
611.54321289	2.17647052
611.54711914	2.19607854
611.55126953	2.23529410
611.55523682	2.23529410
611.55914307	2.21568632
611.56329346	2.19607854
611.56329346	2.21568632
611.56756592	2.27450991
611.57141113	2.33333325
611.57580566	2.35294127
611.57580566	2.31372547
611.57995605	2.31372547
611.58410645	2.31372547
611.58831787	2.37254906
611.58831787	2.41176462
611.59216309	2.47058821
611.59625244	2.45098042
611.60028076	2.41176462
611.60443115	2.43137264
611.60852051	2.47058821
611.60852051	2.50980401
611.61254883	2.54901958
611.61676025	2.52941179
611.62054443	2.49019599
611.62054443	2.49019599
611.62457275	2.49019599
611.62884521	2.50980401
611.63330078	2.54901958
611.63330078	2.58823538
611.63720703	2.54901958
611.64123535	2.50980401
611.64520264	2.52941179
611.64935303	2.56862736
611.65344238	2.54901958
611.65344238	2.52941179
611.65771484	2.50980401
611.66180420	2.50980401
611.66571045	2.50980401
611.66571045	2.50980401
611.66979980	2.52941179
611.67413330	2.54901958
611.67840576	2.50980401
611.67840576	2.47058821
611.68237305	2.47058821
611.68621826	2.47058821
611.69036865	2.49019599
611.69445801	2.50980401
611.69848633	2.49019599
611.69848633	2.45098042
611.70257568	2.43137264
611.70678711	2.45098042
611.71081543	2.49019599
611.71081543	2.50980401
611.71484375	2.49019599
611.71905518	2.45098042
611.72308350	2.43137264
611.72308350	2.43137264
611.72717285	2.45098042
611.73126221	2.50980401
611.73614502	2.49019599
611.73950195	2.47058821
611.74359131	2.45098042
611.74359131	2.45098042
611.74761963	2.49019599
611.75177002	2.49019599
611.75579834	2.52941179
611.75579834	2.50980401
611.75994873	2.74509811
611.76403809	2.68627453
611.76831055	2.66666675
611.76831055	2.62745094
611.77258301	2.60784316
611.77655029	2.56862736
611.78045654	2.50980401
611.78497314	2.49019599
611.78869629	2.49019599
611.78869629	2.49019599
611.79278564	2.47058821
611.79687500	2.45098042
611.80120850	2.41176462
611.80120850	2.41176462
611.80511475	2.41176462
611.80908203	2.45098042
611.81323242	2.41176462
611.81323242	2.39215684
611.81732178	2.39215684
611.82147217	2.37254906
611.82550049	2.41176462
611.82977295	2.47058821
611.83367920	2.50980401
611.83367920	2.50980401
611.83789063	2.47058821
611.84191895	2.45098042
611.84600830	2.45098042
611.84600830	2.49019599
611.85009766	2.50980401
611.85424805	2.49019599
611.85827637	2.47058821
611.85827637	2.41176462
611.86236572	2.39215684
611.86657715	2.41176462
611.86657715	2.43137264
611.87066650	2.45098042
611.87463379	2.45098042
611.87878418	2.43137264
611.87878418	2.39215684
611.88281250	2.37254906
611.88714600	2.35294127
611.89123535	2.39215684
611.89123535	2.45098042
611.89532471	2.43137264
611.89929199	2.39215684
611.90338135	2.35294127
611.90338135	2.35294127
611.90747070	2.43137264
611.91156006	2.49019599
611.91156006	2.49019599
611.91564941	2.47058821
611.91979980	2.45098042
611.92388916	2.45098042
611.92388916	2.45098042
611.92791748	2.45098042
611.93206787	2.49019599
611.93621826	2.49019599
611.93621826	2.47058821
611.94018555	2.43137264
611.94421387	2.41176462
611.94842529	2.45098042
611.94842529	2.47058821
611.95251465	2.49019599
611.95684814	2.49019599
611.95684814	2.47058821
611.96063232	2.45098042
611.96478271	2.43137264
611.96893311	2.45098042
611.96893311	2.47058821
611.97296143	2.50980401
611.97717285	2.45098042
611.98120117	2.39215684
611.98120117	2.33333325
611.98541260	2.29411769
611.98931885	2.27450991
611.99346924	2.25490189
611.99346924	2.23529410
611.99755859	2.23529410
612.00170898	2.27450991
612.00170898	2.33333325
612.00579834	2.43137264
612.00982666	2.58823538
612.01397705	2.74509811
612.01397705	2.88235283
612.01824951	2.90196085
612.02227783	2.92156863
612.02630615	2.92156863
612.02630615	2.92156863
612.03051758	2.90196085
612.03448486	2.82352948
612.03887939	2.70588231
612.03887939	2.60784316
612.04266357	2.54901958
612.04669189	2.49019599
612.04669189	2.49019599
612.05084229	2.47058821
612.05499268	2.47058821
612.05902100	2.43137264
612.05902100	2.37254906
612.06317139	2.35294127
612.06713867	2.39215684
612.07147217	2.41176462
612.07147217	2.41176462
612.07537842	2.39215684
612.07952881	2.35294127
612.08374023	2.29411769
612.08776855	2.31372547
612.09173584	2.33333325
612.09173584	2.33333325
612.09588623	2.31372547
612.09991455	2.29411769
612.10412598	2.25490189
612.10412598	2.25490189
612.10821533	2.29411769
612.11224365	2.31372547
612.11633301	2.29411769
612.11633301	2.25490189
612.12054443	2.25490189
612.12451172	2.23529410
612.12866211	2.27450991
612.13275146	2.27450991
612.13684082	2.25490189
612.13684082	2.19607854
612.14099121	2.17647052
612.14495850	2.19607854
612.14910889	2.21568632
612.14910889	2.21568632
612.15325928	2.19607854
612.15740967	2.13725495
612.16162109	2.11764717
612.16162109	2.07843137
612.16564941	2.09803915
612.16986084	2.13725495
612.17370605	2.17647052
612.17779541	2.13725495
612.18194580	2.11764717
612.18194580	2.09803915
612.18609619	2.11764717
612.19006348	2.17647052
612.19427490	2.19607854
612.19427490	2.23529410
612.19830322	2.21568632
612.20251465	2.19607854
612.20654297	2.23529410
612.20654297	2.29411769
612.21069336	2.33333325
612.21466064	2.35294127
612.21887207	2.35294127
612.22283936	2.35294127
612.22692871	2.35294127
612.22692871	2.41176462
612.23101807	2.47058821
612.23516846	2.49019599
612.23925781	2.47058821
612.23925781	2.45098042
612.24328613	2.47058821
612.24743652	2.50980401
612.25152588	2.52941179
612.25152588	2.54901958
612.25561523	2.52941179
612.25970459	2.49019599
612.26385498	2.49019599
612.26806641	2.52941179
612.27215576	2.56862736
612.27215576	2.58823538
612.27618408	2.56862736
612.28021240	2.50980401
612.28436279	2.50980401
612.28436279	2.50980401
612.28839111	2.54901958
612.29248047	2.56862736
612.29656982	2.56862736
612.29656982	2.52941179
612.30072021	2.50980401
612.30493164	2.50980401
612.30889893	2.54901958
612.31298828	2.56862736
612.31713867	2.54901958
612.31713867	2.49019599
612.32122803	2.47058821
612.32519531	2.47058821
612.32946777	2.50980401
612.32946777	2.52941179
612.33337402	2.50980401
612.33758545	2.47058821
612.34167480	2.45098042
612.34167480	2.47058821
612.34582520	2.50980401
612.34985352	2.50980401
612.35400391	2.49019599
612.35803223	2.45098042
612.36224365	2.43137264
612.36224365	2.41176462
612.36645508	2.45098042
612.37042236	2.50980401
612.37438965	2.50980401
612.37438965	2.49019599
612.37847900	2.45098042
612.38275146	2.43137264
612.38690186	2.43137264
612.38690186	2.47058821
612.39093018	2.50980401
612.39514160	2.49019599
612.39514160	2.45098042
612.39910889	2.43137264
612.40301514	2.43137264
612.40734863	2.43137264
612.40734863	2.50980401
612.41162109	2.50980401
612.41552734	2.50980401
612.41955566	2.47058821
612.41955566	2.45098042
612.42382813	2.43137264
612.42773438	2.45098042
612.43176270	2.47058821
612.43176270	2.47058821
612.43591309	2.45098042
612.44000244	2.41176462
612.44000244	2.43137264
612.44409180	2.45098042
612.44818115	2.43137264
612.45227051	2.45098042
612.45227051	2.45098042
612.45654297	2.43137264
612.46044922	2.41176462
612.46453857	2.39215684
612.46453857	2.41176462
612.46856689	2.43137264
612.47290039	2.45098042
612.47680664	2.45098042
612.47680664	2.43137264
612.48089600	2.43137264
612.48504639	2.41176462
612.48504639	2.43137264
612.48937988	2.43137264
612.49322510	2.45098042
612.49731445	2.43137264
612.49731445	2.41176462
612.50140381	2.39215684
612.50543213	2.39215684
612.50958252	2.41176462
612.50958252	2.45098042
612.51367188	2.43137264
612.51776123	2.43137264
612.52215576	2.41176462
612.52215576	2.37254906
612.52600098	2.39215684
612.53009033	2.43137264
612.53009033	2.43137264
612.53430176	2.43137264
612.53833008	2.41176462
612.54248047	2.39215684
612.54248047	2.39215684
612.54638672	2.39215684
612.55053711	2.41176462
612.55480957	2.45098042
612.55480957	2.43137264
612.55871582	2.39215684
612.56292725	2.37254906
612.56707764	2.37254906
612.57116699	2.43137264
612.57519531	2.45098042
612.57519531	2.41176462
612.57922363	2.41176462
612.58325195	2.39215684
612.58752441	2.41176462
612.58752441	2.45098042
612.59155273	2.47058821
612.59558105	2.47058821
612.59973145	2.41176462
612.59973145	2.41176462
612.60382080	2.39215684
612.60791016	2.41176462
612.61199951	2.45098042
612.61608887	2.43137264
612.62036133	2.39215684
612.62036133	2.39215684
612.62426758	2.37254906
612.62835693	2.43137264
612.63250732	2.43137264
612.63250732	2.43137264
612.63665771	2.41176462
612.64068604	2.37254906
612.64477539	2.35294127
612.64477539	2.39215684
612.64892578	2.43137264
612.65295410	2.43137264
612.65722656	2.39215684
612.66131592	2.37254906
612.66528320	2.37254906
612.66528320	2.37254906
612.66949463	2.41176462
612.67340088	2.41176462
612.67755127	2.41176462
612.67755127	2.37254906
612.68164063	2.35294127
612.68579102	2.37254906
612.68994141	2.39215684
612.68994141	2.41176462
612.69390869	2.41176462
612.69799805	2.37254906
612.70220947	2.35294127
612.70648193	2.39215684
612.71044922	2.43137264
612.71044922	2.45098042
612.71441650	2.41176462
612.71862793	2.35294127
612.72259521	2.35294127
612.72259521	2.35294127
612.72668457	2.37254906
612.73077393	2.39215684
612.73492432	2.39215684
612.73492432	2.37254906
612.73901367	2.33333325
612.74310303	2.35294127
612.74719238	2.41176462
612.75122070	2.43137264
612.75531006	2.43137264
612.75531006	2.41176462
612.75946045	2.35294127
612.76354980	2.33333325
612.76794434	2.35294127
612.76794434	2.39215684
612.77172852	2.41176462
612.77587891	2.39215684
612.78002930	2.37254906
612.78002930	2.35294127
612.78399658	2.37254906
612.78869629	2.39215684
612.79229736	2.43137264
612.79650879	2.43137264
612.80047607	2.37254906
612.80047607	2.37254906
612.80468750	2.39215684
612.80877686	2.43137264
612.81286621	2.41176462
612.81286621	2.43137264
612.81677246	2.39215684
612.82098389	2.35294127
612.82501221	2.37254906
612.82501221	2.39215684
612.82910156	2.41176462
612.83325195	2.41176462
612.83746338	2.39215684
612.84136963	2.39215684
612.84552002	2.37254906
612.84552002	2.37254906
612.84954834	2.41176462
612.85369873	2.41176462
612.85778809	2.39215684
612.85778809	2.39215684
612.86187744	2.37254906
612.86602783	2.37254906
612.87023926	2.39215684
612.87023926	2.41176462
612.87426758	2.41176462
612.87829590	2.39215684
612.87829590	2.35294127
612.88232422	2.35294127
612.88653564	2.37254906
612.89056396	2.43137264
612.89056396	2.43137264
612.89465332	2.41176462
612.89880371	2.37254906
612.90295410	2.33333325
612.90295410	2.33333325
612.90704346	2.37254906
612.91101074	2.37254906
612.91516113	2.39215684
612.91516113	2.39215684
612.91955566	2.33333325
612.92327881	2.33333325
612.92327881	2.39215684
612.92749023	2.41176462
612.93157959	2.43137264
612.93566895	2.39215684
612.93566895	2.33333325
612.93975830	2.33333325
612.94390869	2.33333325
612.94793701	2.35294127
612.94793701	2.33333325
612.95202637	2.35294127
612.95611572	2.33333325
612.96020508	2.31372547
612.96020508	2.31372547
612.96429443	2.31372547
612.96850586	2.33333325
612.96850586	2.33333325
612.97247314	2.33333325
612.97656250	2.31372547
612.98065186	2.29411769
612.98065186	2.27450991
612.98486328	2.27450991
612.98889160	2.29411769
612.99298096	2.33333325
612.99298096	2.31372547
612.99707031	2.29411769
613.00128174	2.27450991
613.00524902	2.29411769
613.00524902	2.29411769
613.00933838	2.33333325
613.01354980	2.33333325
613.01354980	2.29411769
613.01794434	2.29411769
613.02160645	2.31372547
613.02587891	2.35294127
613.02587891	2.35294127
613.02984619	2.37254906
613.03393555	2.37254906
613.03820801	2.35294127
613.03820801	2.35294127
613.04211426	2.35294127
613.04632568	2.39215684
613.05041504	2.43137264
613.05041504	2.43137264
613.05444336	2.43137264
613.05847168	2.39215684
613.05847168	2.37254906
613.06280518	2.39215684
613.06677246	2.43137264
613.07098389	2.47058821
613.07098389	2.45098042
613.07495117	2.45098042
613.07928467	2.39215684
613.08319092	2.35294127
613.08319092	2.35294127
613.08734131	2.35294127
613.09130859	2.35294127
613.09539795	2.27450991
613.09954834	2.19607854
613.10363770	2.17647052
613.10363770	2.21568632
613.10766602	2.31372547
613.11175537	2.39215684
613.11584473	2.47058821
613.11584473	2.52941179
613.12005615	2.64705873
613.12402344	2.78431368
613.12817383	2.86274505
613.12817383	2.90196085
613.13220215	2.90196085
613.13647461	2.84313726
613.14056396	2.64705873
613.14465332	2.60784316
613.14880371	2.56862736
613.14880371	2.54901958
613.15277100	2.52941179
613.15686035	2.45098042
613.16088867	2.39215684
613.16088867	2.39215684
613.16516113	2.39215684
613.16949463	2.37254906
613.17327881	2.37254906
613.17327881	2.35294127
613.17730713	2.31372547
613.18151855	2.29411769
613.18554688	2.31372547
613.19018555	2.33333325
613.19366455	2.37254906
613.19366455	2.35294127
613.19769287	2.31372547
613.20202637	2.31372547
613.20629883	2.31372547
613.20629883	2.33333325
613.21038818	2.35294127
613.21417236	2.35294127
613.21820068	2.29411769
613.21820068	2.25490189
613.22241211	2.23529410
613.22644043	2.23529410
613.23052979	2.31372547
613.23455811	2.31372547
613.23883057	2.27450991
613.23883057	2.19607854
613.24285889	2.17647052
613.24688721	2.19607854
613.25115967	2.23529410
613.25115967	2.25490189
613.25512695	2.21568632
613.25927734	2.15686274
613.26336670	2.13725495
613.26336670	2.13725495
613.26757813	2.17647052
613.27160645	2.21568632
613.27557373	2.17647052
613.27984619	2.09803915
613.28381348	2.09803915
613.28381348	2.11764717
613.28790283	2.15686274
613.29205322	2.15686274
613.29608154	2.13725495
613.29608154	2.09803915
613.30023193	2.11764717
613.30438232	2.15686274
613.30853271	2.19607854
613.30853271	2.23529410
613.31280518	2.23529410
613.31658936	2.21568632
613.32073975	2.21568632
613.32482910	2.21568632
613.32885742	2.29411769
613.32885742	2.31372547
613.33306885	2.31372547
613.33715820	2.33333325
613.34118652	2.31372547
613.34118652	2.33333325
613.34521484	2.35294127
613.34936523	2.41176462
613.35351563	2.43137264
613.35351563	2.41176462
613.35797119	2.39215684
613.36163330	2.37254906
613.36572266	2.41176462
613.36999512	2.45098042
613.37414551	2.47058821
613.37414551	2.47058821
613.37799072	2.39215684
613.38220215	2.41176462
613.38635254	2.43137264
613.38635254	2.45098042
613.39080811	2.47058821
613.39471436	2.45098042
613.39874268	2.45098042
613.39874268	2.43137264
613.40264893	2.41176462
613.40698242	2.41176462
613.40698242	2.47058821
613.41094971	2.49019599
613.41510010	2.47058821
613.41900635	2.43137264
613.41900635	2.39215684
613.42340088	2.39215684
613.42755127	2.41176462
613.43127441	2.43137264
613.43127441	2.43137264
613.43548584	2.43137264
613.43951416	2.37254906
613.44366455	2.37254906
613.44366455	2.41176462
613.44763184	2.45098042
613.45178223	2.47058821
613.45178223	2.45098042
613.45593262	2.39215684
613.46002197	2.35294127
613.46398926	2.37254906
613.46398926	2.39215684
613.46832275	2.45098042
613.47222900	2.45098042
613.47631836	2.41176462
613.47631836	2.37254906
613.48040771	2.35294127
613.48455811	2.39215684
613.48864746	2.41176462
613.48864746	2.45098042
613.49267578	2.43137264
613.49682617	2.41176462
613.49682617	2.37254906
613.50097656	2.37254906
613.50500488	2.39215684
613.50909424	2.41176462
613.50909424	2.45098042
613.51330566	2.47058821
613.51739502	2.43137264
613.52148438	2.41176462
613.52148438	2.39215684
613.52569580	2.43137264
613.52960205	2.45098042
613.53375244	2.45098042
613.53375244	2.43137264
613.53784180	2.41176462
613.54193115	2.41176462
613.54193115	2.43137264
613.54589844	2.45098042
613.55010986	2.45098042
613.55432129	2.47058821
613.55432129	2.45098042
613.55828857	2.41176462
613.56256104	2.41176462
613.56652832	2.41176462
613.56652832	2.43137264
613.57067871	2.45098042
613.57470703	2.43137264
613.57879639	2.39215684
613.58306885	2.41176462
613.58703613	2.43137264
613.58703613	2.43137264
613.59112549	2.47058821
613.59521484	2.43137264
613.59924316	2.39215684
613.59924316	2.37254906
613.60333252	2.39215684
613.60742188	2.43137264
613.61151123	2.45098042
613.61151123	2.47058821
613.61566162	2.45098042
613.61987305	2.41176462
613.62377930	2.39215684
613.62792969	2.41176462
613.63195801	2.43137264
613.63195801	2.45098042
613.63616943	2.41176462
613.64025879	2.37254906
613.64422607	2.39215684
613.64422607	2.39215684
613.64831543	2.43137264
613.65258789	2.43137264
613.65661621	2.43137264
613.65661621	2.39215684
613.66082764	2.37254906
613.66485596	2.39215684
613.66900635	2.45098042
613.67291260	2.45098042
613.67700195	2.45098042
613.67700195	2.41176462
613.68121338	2.39215684
613.68536377	2.39215684
613.68951416	2.45098042
613.68951416	2.45098042
613.69342041	2.45098042
613.69750977	2.41176462
613.70172119	2.37254906
613.70172119	2.35294127
613.70568848	2.39215684
613.70983887	2.43137264
613.71392822	2.45098042
613.71826172	2.43137264
613.72222900	2.39215684
613.72222900	2.37254906
613.72619629	2.41176462
613.73034668	2.43137264
613.73443604	2.47058821
613.73443604	2.45098042
613.73852539	2.39215684
613.74255371	2.35294127
613.74670410	2.37254906
613.74670410	2.39215684
613.75085449	2.43137264
613.75482178	2.43137264
613.75903320	2.37254906
613.76318359	2.37254906
613.76715088	2.39215684
613.76715088	2.41176462
613.77136230	2.45098042
613.77539063	2.45098042
613.77954102	2.43137264
613.77954102	2.39215684
613.78387451	2.41176462
613.78784180	2.43137264
613.79199219	2.41176462
613.79199219	2.45098042
613.79595947	2.41176462
613.79998779	2.39215684
613.80413818	2.41176462
613.80834961	2.43137264
613.81243896	2.43137264
613.81243896	2.47058821
613.81658936	2.43137264
613.82049561	2.41176462
613.82464600	2.43137264
613.82464600	2.45098042
613.82885742	2.49019599
613.83300781	2.50980401
613.83697510	2.50980401
613.83697510	2.43137264
613.84088135	2.39215684
613.84521484	2.39215684
613.84924316	2.49019599
613.85363770	2.50980401
613.85754395	2.50980401
613.85754395	2.47058821
613.86157227	2.43137264
613.86560059	2.43137264
613.86956787	2.49019599
613.86956787	2.50980401
613.87359619	2.52941179
613.87768555	2.45098042
613.88201904	2.45098042
613.88201904	2.43137264
613.88598633	2.45098042
613.89001465	2.47058821
613.89001465	2.50980401
613.89416504	2.50980401
613.89831543	2.47058821
613.90246582	2.45098042
613.90246582	2.43137264
613.90643311	2.47058821
613.91046143	2.52941179
613.91479492	2.52941179
613.91479492	2.49019599
613.91918945	2.43137264
613.92272949	2.39215684
613.92700195	2.41176462
613.92700195	2.47058821
613.93096924	2.50980401
613.93518066	2.50980401
613.93518066	2.47058821
613.93920898	2.43137264
613.94323730	2.39215684
613.94738770	2.39215684
613.94738770	2.45098042
613.95166016	2.49019599
613.95556641	2.49019599
613.95965576	2.45098042
613.95965576	2.41176462
613.96508789	2.39215684
613.96826172	2.43137264
613.97192383	2.43137264
613.97192383	2.45098042
613.97601318	2.43137264
613.98022461	2.37254906
613.98022461	2.37254906
613.98437500	2.39215684
613.98840332	2.45098042
613.99249268	2.45098042
613.99249268	2.45098042
613.99652100	2.39215684
614.00073242	2.37254906
614.00494385	2.35294127
614.00494385	2.39215684
614.00878906	2.43137264
614.01287842	2.45098042
614.01696777	2.43137264
614.01696777	2.39215684
614.02124023	2.33333325
614.02539063	2.33333325
614.02539063	2.37254906
614.02941895	2.41176462
614.03338623	2.43137264
614.03778076	2.39215684
614.03778076	2.35294127
614.04156494	2.35294127
614.04571533	2.37254906
614.04986572	2.41176462
614.04986572	2.41176462
614.05401611	2.41176462
614.05816650	2.39215684
614.06231689	2.37254906
614.06231689	2.39215684
614.06622314	2.41176462
614.07049561	2.47058821
614.07049561	2.49019599
614.07464600	2.49019599
614.07849121	2.45098042
614.08258057	2.43137264
614.08258057	2.45098042
614.08679199	2.49019599
614.09082031	2.50980401
614.09490967	2.50980401
614.09490967	2.50980401
614.09899902	2.47058821
614.10308838	2.45098042
614.10717773	2.49019599
614.11126709	2.50980401
614.11535645	2.47058821
614.11535645	2.41176462
614.11968994	2.37254906
614.12365723	2.33333325
614.12768555	2.29411769
614.12768555	2.27450991
614.13171387	2.25490189
614.13592529	2.25490189
614.13995361	2.25490189
614.13995361	2.29411769
614.14398193	2.35294127
614.14825439	2.43137264
614.15234375	2.74509811
614.15637207	2.86274505
614.16052246	2.86274505
614.16052246	2.90196085
614.16467285	2.88235283
614.16882324	2.86274505
614.17272949	2.84313726
614.17272949	2.76470590
614.17694092	2.66666675
614.18090820	2.58823538
614.18518066	2.52941179
614.18518066	2.49019599
614.18939209	2.47058821
614.19317627	2.45098042
614.19732666	2.41176462
614.20147705	2.39215684
614.20544434	2.37254906
614.20544434	2.37254906
614.20971680	2.37254906
614.21386719	2.35294127
614.21777344	2.31372547
614.21777344	2.29411769
614.22192383	2.31372547
614.22589111	2.31372547
614.23004150	2.35294127
614.23004150	2.35294127
614.23437500	2.33333325
614.23834229	2.33333325
614.24237061	2.29411769
614.24639893	2.29411769
614.25067139	2.29411769
614.25067139	2.29411769
614.25463867	2.29411769
614.25872803	2.27450991
614.26287842	2.27450991
614.26287842	2.29411769
614.26702881	2.29411769
614.27117920	2.29411769
614.27532959	2.29411769
614.27532959	2.25490189
614.27917480	2.21568632
614.28326416	2.21568632
614.28741455	2.23529410
614.29162598	2.23529410
614.29565430	2.21568632
614.29565430	2.15686274
614.29974365	2.11764717
614.30389404	2.13725495
614.30792236	2.15686274
614.30792236	2.19607854
614.31225586	2.17647052
614.31610107	2.13725495
614.32025146	2.11764717
614.32025146	2.09803915
614.32452393	2.13725495
614.32843018	2.19607854
614.33245850	2.23529410
614.33685303	2.19607854
614.34075928	2.19607854
614.34075928	2.21568632
614.34472656	2.23529410
614.34881592	2.29411769
614.35308838	2.31372547
614.35308838	2.35294127
614.35711670	2.31372547
614.36120605	2.29411769
614.36529541	2.31372547
614.36529541	2.37254906
614.36956787	2.39215684
614.37341309	2.43137264
614.37756348	2.43137264
614.38159180	2.43137264
614.38580322	2.43137264
614.38580322	2.45098042
614.39013672	2.49019599
614.39410400	2.50980401
614.39813232	2.50980401
614.39813232	2.49019599
614.40234375	2.45098042
614.40618896	2.45098042
614.41027832	2.50980401
614.41027832	2.56862736
614.41448975	2.60784316
614.41857910	2.54901958
614.41857910	2.50980401
614.42260742	2.49019599
614.42669678	2.49019599
614.43090820	2.56862736
614.43090820	2.62745094
614.43487549	2.62745094
614.43933105	2.54901958
614.44329834	2.50980401
614.44329834	2.50980401
614.44738770	2.54901958
614.45135498	2.58823538
614.45574951	2.60784316
614.45574951	2.56862736
614.45971680	2.49019599
614.46368408	2.47058821
614.46368408	2.49019599
614.46795654	2.52941179
614.47180176	2.54901958
614.47589111	2.56862736
614.47589111	2.52941179
614.47991943	2.49019599
614.48413086	2.47058821
614.48840332	2.47058821
614.48840332	2.52941179
614.49218750	2.56862736
614.49652100	2.54901958
614.50085449	2.50980401
614.50085449	2.45098042
614.50482178	2.47058821
614.50854492	2.49019599
614.50854492	2.52941179
614.51269531	2.54901958
614.51672363	2.52941179
614.52117920	2.50980401
614.52117920	2.47058821
614.52496338	2.49019599
614.52899170	2.52941179
614.53314209	2.54901958
614.53314209	2.54901958
614.53735352	2.52941179
614.54132080	2.50980401
614.54547119	2.49019599
614.54547119	2.49019599
614.54949951	2.50980401
614.55377197	2.54901958
614.55377197	2.54901958
614.55767822	2.50980401
614.56213379	2.49019599
614.56604004	2.49019599
614.56604004	2.52941179
614.57006836	2.56862736
614.57421875	2.56862736
614.57818604	2.52941179
614.57818604	2.50980401
614.58221436	2.49019599
614.58648682	2.50980401
614.59057617	2.52941179
614.59057617	2.54901958
614.59460449	2.56862736
614.59875488	2.52941179
614.59875488	2.50980401
614.60284424	2.52941179
614.60693359	2.50980401
614.61102295	2.54901958
614.61102295	2.54901958
614.61505127	2.54901958
614.61950684	2.50980401
614.62335205	2.50980401
614.62335205	2.50980401
614.62738037	2.52941179
614.63140869	2.56862736
614.63568115	2.54901958
614.63970947	2.50980401
614.64404297	2.49019599
614.64404297	2.49019599
614.64794922	2.52941179
614.65209961	2.50980401
614.65612793	2.52941179
614.65612793	2.52941179
614.66015625	2.50980401
614.66442871	2.49019599
614.66912842	2.49019599
614.66912842	2.50980401
614.67242432	2.50980401
614.67651367	2.49019599
614.68066406	2.47058821
614.68481445	2.49019599
614.68902588	2.50980401
614.68902588	2.50980401
614.69299316	2.50980401
614.69696045	2.47058821
614.70135498	2.45098042
614.70135498	2.43137264
614.70520020	2.45098042
614.70928955	2.49019599
