773.07983398	4.11764717
773.08398438	4.17647076
773.08807373	4.21568632
773.09216309	4.27450991
773.09216309	4.31372547
773.09631348	4.37254906
773.10028076	4.41176462
773.10443115	4.45098019
773.10858154	4.54901981
773.11254883	4.58823538
773.11669922	4.62745094
773.12103271	4.66666651
773.12103271	4.68627453
773.12512207	4.72549009
773.12896729	4.76470566
773.13305664	4.78431368
773.13708496	4.84313726
773.14129639	4.86274529
773.14544678	4.88235283
773.14953613	4.90196085
773.14953613	4.92156839
773.15350342	4.94117641
773.15771484	4.96078444
773.16180420	4.98039198
773.16583252	4.98039198
773.16992188	4.98039198
773.17401123	4.98039198
773.17822266	4.98039198
773.17822266	4.98039198
773.18249512	4.98039198
773.18652344	4.98039198
773.19042969	4.98039198
773.19042969	4.98039198
773.19458008	4.98039198
773.19873047	4.98039198
773.20269775	4.98039198
773.20684814	4.96078444
773.20684814	4.96078444
773.21087646	4.94117641
773.21502686	4.94117641
773.21917725	4.92156839
773.21917725	4.92156839
773.22332764	4.90196085
773.22729492	4.88235283
773.23156738	4.88235283
773.23553467	4.86274529
773.23553467	4.84313726
773.23956299	4.82352924
773.24365234	4.80392170
773.24804688	4.78431368
773.24804688	4.76470566
773.25201416	4.74509811
773.25604248	4.72549009
773.26007080	4.70588255
773.26422119	4.68627453
773.26422119	4.66666651
773.26831055	4.64705896
773.27227783	4.62745094
773.27642822	4.60784292
773.27642822	4.58823538
773.28070068	4.56862736
773.28472900	4.54901981
773.28881836	4.50980377
773.29278564	4.49019623
773.29278564	4.47058821
773.29718018	4.45098019
773.30108643	4.43137264
773.30541992	4.41176462
773.30541992	4.37254906
773.30957031	4.35294104
773.31353760	4.33333349
773.31762695	4.31372547
773.32153320	4.29411745
773.32153320	4.25490189
773.32562256	4.23529434
773.32965088	4.21568632
773.33380127	4.19607830
773.33380127	4.15686274
773.33801270	4.13725471
773.34204102	4.11764717
773.34606934	4.09803915
773.35040283	4.07843161
773.35040283	4.03921556
773.35430908	4.01960802
773.35845947	4.00000000
773.36236572	3.98039222
773.36236572	3.96078420
773.36657715	3.92156863
773.37066650	3.90196085
773.37506104	3.88235283
773.37921143	3.86274505
773.37921143	3.84313726
773.38293457	3.82352948
773.38714600	3.80392146
773.39117432	3.76470590
773.39117432	3.74509811
773.39532471	3.72549009
773.39941406	3.70588231
773.40344238	3.68627453
773.40753174	3.66666675
773.40753174	3.64705873
773.41168213	3.62745094
773.41571045	3.60784316
773.41979980	3.58823538
773.41979980	3.56862736
773.42388916	3.54901958
773.42816162	3.52941179
773.43218994	3.50980401
773.43627930	3.47058821
773.44055176	3.45098042
773.44482422	3.45098042
773.44860840	3.43137264
773.44860840	3.41176462
773.45257568	3.39215684
773.45666504	3.39215684
773.46087646	3.37254906
773.46520996	3.35294127
773.46887207	3.35294127
773.47302246	3.33333325
773.47729492	3.33333325
773.47729492	3.33333325
773.48138428	3.33333325
773.48529053	3.31372547
773.48944092	3.31372547
773.49353027	3.31372547
773.49835205	3.31372547
773.50201416	3.31372547
773.50616455	3.31372547
773.50616455	3.29411769
773.50994873	3.29411769
773.51416016	3.29411769
773.51818848	3.29411769
773.52233887	3.29411769
773.52642822	3.29411769
773.53063965	3.31372547
773.53448486	3.31372547
773.53448486	3.31372547
773.53857422	3.31372547
773.54272461	3.31372547
773.54699707	3.31372547
773.55102539	3.31372547
773.55511475	3.31372547
773.55902100	3.31372547
773.56359863	3.31372547
773.56359863	3.31372547
773.56756592	3.31372547
773.57141113	3.31372547
773.57562256	3.31372547
773.57562256	3.31372547
773.57952881	3.31372547
773.58367920	3.31372547
773.58782959	3.31372547
773.59185791	3.31372547
773.59185791	3.31372547
773.59594727	3.31372547
773.60009766	3.29411769
773.60418701	3.29411769
773.60418701	3.29411769
773.60839844	3.29411769
773.61236572	3.29411769
773.61645508	3.27450991
773.62060547	3.27450991
773.62060547	3.27450991
773.62463379	3.25490189
773.62884521	3.25490189
773.63281250	3.25490189
773.63281250	3.23529410
773.63702393	3.23529410
773.64099121	3.23529410
773.64508057	3.21568632
773.64941406	3.21568632
773.64941406	3.21568632
773.65332031	3.19607854
773.65734863	3.19607854
773.66149902	3.19607854
773.66149902	3.17647052
773.66552734	3.17647052
773.66967773	3.17647052
773.67388916	3.17647052
773.67785645	3.15686274
773.67785645	3.15686274
773.68200684	3.15686274
773.68615723	3.15686274
773.69055176	3.13725495
773.69055176	3.13725495
773.69458008	3.13725495
773.69842529	3.13725495
773.70239258	3.11764717
773.70654297	3.11764717
773.70654297	3.11764717
773.71075439	3.11764717
773.71508789	3.09803915
773.71893311	3.09803915
773.71893311	3.09803915
773.72290039	3.07843137
773.72698975	3.07843137
773.73126221	3.07843137
773.73529053	3.05882359
773.73529053	3.05882359
773.73931885	3.05882359
773.74353027	3.03921580
773.74786377	3.03921580
773.74786377	3.03921580
773.75195313	3.01960778
773.75592041	3.01960778
773.75982666	3.01960778
773.76397705	3.00000000
773.76397705	3.00000000
773.76824951	2.98039222
773.77203369	2.98039222
773.77630615	2.96078420
773.77630615	2.96078420
773.78045654	2.96078420
773.78442383	2.94117641
773.78863525	2.94117641
773.79254150	2.92156863
773.79254150	2.92156863
773.79675293	2.90196085
773.80084229	2.90196085
773.80493164	2.88235283
773.80493164	2.88235283
773.80895996	2.86274505
773.81323242	2.86274505
773.81744385	2.84313726
773.82153320	2.84313726
773.82556152	2.82352948
773.82946777	2.82352948
773.83361816	2.80392146
773.83361816	2.80392146
773.83764648	2.80392146
773.84185791	2.78431368
773.84582520	2.78431368
773.84991455	2.76470590
773.85406494	2.76470590
773.85821533	2.74509811
773.86230469	2.74509811
773.86230469	2.74509811
773.86633301	2.72549009
773.87042236	2.72549009
773.87451172	2.70588231
773.87872314	2.70588231
773.88287354	2.68627453
773.88708496	2.68627453
773.89099121	2.66666675
773.89099121	2.66666675
773.89508057	2.66666675
773.89910889	2.66666675
773.90332031	2.64705873
773.90734863	2.64705873
773.91143799	2.64705873
773.91546631	2.64705873
773.91955566	2.64705873
773.91955566	2.64705873
773.92364502	2.64705873
773.92779541	2.64705873
773.93200684	2.64705873
773.93200684	2.64705873
773.93591309	2.66666675
773.94006348	2.66666675
773.94421387	2.66666675
773.94848633	2.66666675
773.94848633	2.68627453
773.95227051	2.68627453
773.95642090	2.68627453
773.96057129	2.70588231
773.96057129	2.70588231
773.96496582	2.70588231
773.96881104	2.72549009
773.97277832	2.72549009
773.97686768	2.74509811
773.97686768	2.74509811
773.98132324	2.74509811
773.98516846	2.76470590
773.98931885	2.76470590
773.98931885	2.76470590
773.99328613	2.78431368
773.99755859	2.78431368
774.00152588	2.78431368
774.00579834	2.80392146
774.00579834	2.80392146
774.00958252	2.80392146
774.01409912	2.82352948
774.01794434	2.82352948
774.01794434	2.82352948
774.02191162	2.84313726
774.02600098	2.84313726
774.03021240	2.84313726
774.03436279	2.84313726
774.03436279	2.84313726
774.03839111	2.86274505
774.04235840	2.86274505
774.04656982	2.86274505
774.04656982	2.86274505
774.05065918	2.86274505
774.05480957	2.86274505
774.05883789	2.86274505
774.06292725	2.86274505
774.06292725	2.86274505
774.06713867	2.86274505
774.07122803	2.86274505
774.07556152	2.86274505
774.07556152	2.86274505
774.07934570	2.86274505
774.08343506	2.86274505
774.08746338	2.86274505
774.09167480	2.84313726
774.09167480	2.84313726
774.09570313	2.84313726
774.09979248	2.84313726
774.10394287	2.82352948
774.10394287	2.82352948
774.10809326	2.82352948
774.11199951	2.82352948
774.11633301	2.80392146
774.12030029	2.80392146
774.12030029	2.78431368
774.12445068	2.78431368
774.12847900	2.78431368
774.13275146	2.76470590
774.13275146	2.76470590
774.13690186	2.74509811
774.14086914	2.74509811
774.14495850	2.72549009
774.14910889	2.72549009
774.14910889	2.70588231
774.15313721	2.70588231
774.15722656	2.68627453
774.16125488	2.68627453
774.16125488	2.66666675
774.16534424	2.66666675
774.16943359	2.64705873
774.17352295	2.64705873
774.17779541	2.62745094
774.18188477	2.60784316
774.18579102	2.60784316
774.18994141	2.58823538
774.18994141	2.58823538
774.19433594	2.56862736
774.19836426	2.56862736
774.20227051	2.54901958
774.20635986	2.52941179
774.21038818	2.52941179
774.21459961	2.50980401
774.21868896	2.50980401
774.21868896	2.49019599
774.22271729	2.49019599
774.22686768	2.47058821
774.23120117	2.47058821
774.23504639	2.45098042
774.23901367	2.45098042
774.24316406	2.43137264
774.24780273	2.43137264
774.24780273	2.43137264
774.25146484	2.41176462
774.25543213	2.41176462
774.25976563	2.41176462
774.26391602	2.39215684
774.26782227	2.39215684
774.27178955	2.37254906
774.27593994	2.37254906
774.27593994	2.37254906
774.28015137	2.35294127
774.28417969	2.35294127
774.28826904	2.35294127
774.29229736	2.33333325
774.29644775	2.33333325
774.30053711	2.31372547
774.30474854	2.31372547
774.30474854	2.31372547
774.30865479	2.29411769
774.31280518	2.29411769
774.31719971	2.29411769
774.31719971	2.29411769
774.32128906	2.27450991
774.32543945	2.27450991
774.32952881	2.27450991
774.33331299	2.25490189
774.33331299	2.25490189
774.33746338	2.25490189
774.34136963	2.25490189
774.34552002	2.23529410
774.34552002	2.23529410
774.34979248	2.23529410
774.35375977	2.23529410
774.35791016	2.23529410
774.36212158	2.23529410
774.36212158	2.23529410
774.36608887	2.23529410
774.37011719	2.23529410
774.37432861	2.23529410
774.37432861	2.23529410
774.37829590	2.23529410
774.38244629	2.25490189
774.38665771	2.25490189
774.39093018	2.25490189
774.39093018	2.25490189
774.39483643	2.27450991
774.39880371	2.27450991
774.40295410	2.29411769
774.40295410	2.29411769
774.40704346	2.31372547
774.41119385	2.31372547
774.41534424	2.33333325
774.41925049	2.33333325
774.41925049	2.35294127
774.42340088	2.37254906
774.42749023	2.37254906
774.43164063	2.39215684
774.43164063	2.39215684
774.43566895	2.41176462
774.43981934	2.43137264
774.44390869	2.43137264
774.44824219	2.45098042
774.44824219	2.47058821
774.45233154	2.47058821
774.45654297	2.49019599
774.46032715	2.49019599
774.46032715	2.50980401
774.46447754	2.52941179
774.46844482	2.52941179
774.47271729	2.54901958
774.47662354	2.54901958
774.47662354	2.56862736
774.48077393	2.56862736
774.48492432	2.58823538
774.48889160	2.58823538
774.48889160	2.60784316
774.49304199	2.60784316
774.49749756	2.62745094
774.50128174	2.62745094
774.50543213	2.62745094
774.50543213	2.64705873
774.50939941	2.64705873
774.51385498	2.64705873
774.51788330	2.66666675
774.51788330	2.66666675
774.52166748	2.66666675
774.52581787	2.66666675
774.52990723	2.66666675
774.53405762	2.66666675
774.53814697	2.66666675
774.54223633	2.68627453
774.54632568	2.68627453
774.54632568	2.68627453
774.55047607	2.68627453
774.55450439	2.68627453
774.55853271	2.68627453
774.56268311	2.66666675
774.56677246	2.66666675
774.57098389	2.66666675
774.57531738	2.66666675
774.57531738	2.66666675
774.57928467	2.66666675
774.58319092	2.66666675
774.58740234	2.66666675
774.59136963	2.64705873
774.59539795	2.64705873
774.59960938	2.64705873
774.60363770	2.64705873
774.60363770	2.64705873
774.60778809	2.62745094
774.61181641	2.62745094
774.61602783	2.62745094
774.62011719	2.60784316
774.62426758	2.60784316
774.62829590	2.60784316
774.63232422	2.58823538
774.63232422	2.58823538
774.63647461	2.58823538
774.64080811	2.56862736
774.64483643	2.56862736
774.64868164	2.54901958
774.65283203	2.54901958
